Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9702457675,2021-01-22 11:29:21,2021-01-22 10:24:00,Midland,Texas,903,"Calls pretending to be government, businesses, or family and friends",Y
2404364671,2021-01-22 11:29:22,2021-01-22 08:18:00,Bowie,Maryland,240,Other,N
9012432821,2021-01-22 11:29:25,2021-01-22 10:22:00,Nashville,Tennessee,615,"Reducing your debt (credit cards, mortgage, student loans)",Y
6023847516,2021-01-22 11:29:27,2021-01-22 12:25:00,SOUTH PASADENA,Florida,610,Other,Y
6413247364,2021-01-22 11:29:28,2021-01-20 11:48:00,Clear Lake,Iowa,641,Warranties  & protection plans,Y
7408623850,2021-01-22 11:29:31,2021-01-22 09:29:00,Eau Claire,Wisconsin,715,Other,Y
6309328103,2021-01-22 11:29:32,2021-01-19 11:20:00,MCHENRY,Illinois,815,Warranties  & protection plans,Y
5592971917,2021-01-22 11:29:35,2021-01-18 15:13:00,Clovis,California,559,Other,Y
5709996501,2021-01-22 11:29:43,2021-01-22 07:36:00,,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",Y
6302792455,2021-01-22 11:29:43,2021-01-22 12:00:00,Villa Park,Illinois,630,Other,Y
5054442352,2021-01-22 11:29:47,2021-01-21 14:47:00,albuquerque,New Mexico,505,Other,Y
7406663647,2021-01-22 11:29:47,2021-01-06 00:00:00,Uniontown,Ohio,330,Dropped call or no message,Y
5418092710,2021-01-22 11:29:49,2021-01-21 00:00:00,Midlothian,Virginia,804,No Subject Provided,
5704778036,2021-01-22 11:29:51,2020-12-14 15:22:00,,Pennsylvania,570,Other,N
7176855670,2021-01-22 11:29:55,2021-01-20 15:17:00,LANCASTER,Pennsylvania,717,Other,Y
4023367223,2021-01-22 11:29:56,2021-01-21 16:20:00,Ewing,Nebraska,402,Computer  & technical support,Y
,2021-01-22 11:29:56,2021-01-22 00:00:00,,Maryland,410,No Subject Provided,Y
8643124892,2021-01-22 11:29:59,2021-01-21 15:34:00,,Texas,512,No Subject Provided,
3309973612,2021-01-22 11:30:03,2021-01-22 10:15:00,,Ohio,330,Dropped call or no message,
3084973004,2021-01-22 11:30:05,2021-01-22 09:30:00,Kimball,Nebraska,308,"Reducing your debt (credit cards, mortgage, student loans)",Y
9202932527,2021-01-22 11:30:12,2021-01-21 09:10:00,Oshkosh,Wisconsin,920,Warranties  & protection plans,Y
8168956089,2021-01-22 11:30:13,2021-01-22 09:29:00,Chocowinity,North Carolina,252,Dropped call or no message,Y
5752212192,2021-01-22 11:30:14,2021-01-22 10:15:00,,Texas,940,"Calls pretending to be government, businesses, or family and friends",Y
4144462307,2021-01-22 11:30:14,2021-01-22 10:28:00,Heath,Ohio,740,"Calls pretending to be government, businesses, or family and friends",Y
8554074785,2021-01-22 11:30:18,2021-01-22 09:03:00,Park City,Utah,435,Other,N
9176332239,2021-01-22 11:30:20,2021-01-22 11:28:00,,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
3212681144,2021-01-22 11:30:20,2021-01-22 11:23:00,Melbourne,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
2078921213,2021-01-22 11:30:20,2020-12-29 00:55:00,,Maine,207,Medical  & prescriptions,Y
4404960770,2021-01-22 11:30:23,2021-01-22 09:51:00,,Ohio,440,Other,N
5592971840,2021-01-22 11:30:23,2021-01-19 20:07:00,Clovis,California,559,Other,Y
4238883108,2021-01-22 11:30:28,2021-01-22 11:28:00,BUTLER,Tennessee,423,Other,Y
2109617580,2021-01-22 11:30:28,2021-01-21 16:16:00,,Texas,832,Warranties  & protection plans,Y
6049304509,2021-01-22 11:30:28,2021-01-22 10:27:00,Cedar Rapids,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
6503648373,2021-01-22 11:30:29,2021-01-22 08:17:00,,California,650,"Calls pretending to be government, businesses, or family and friends",Y
2282333239,2021-01-22 11:30:30,2021-01-22 10:30:00,Ridgeland,Mississippi,601,Warranties  & protection plans,N
4197086306,2021-01-22 11:30:32,2021-01-22 11:27:00,Lima,Ohio,419,Dropped call or no message,Y
7729197301,2021-01-22 11:30:32,2021-01-19 17:58:00,Miami,Florida,305,Warranties  & protection plans,
5594051323,2021-01-22 11:30:37,2021-01-22 08:11:00,,California,530,"Calls pretending to be government, businesses, or family and friends",Y
2164785057,2021-01-22 11:30:43,2021-01-22 08:27:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
5672346878,2021-01-22 11:30:43,2021-01-22 10:21:00,San Antonio,Texas,210,Charities,N
6315022140,2021-01-22 11:30:45,2021-01-22 10:35:00,Bayport,New York,631,"Energy, solar,  & utilities",Y
7038445653,2021-01-22 11:30:45,2021-01-22 11:24:00,Alexandria,Virginia,703,Dropped call or no message,N
9892208691,2021-01-22 11:30:50,2021-01-22 10:03:00,Saginaw,Michigan,989,Other,N
8146881978,2021-01-22 11:30:50,2021-01-22 11:22:00,OIL CITY,Pennsylvania,814,Dropped call or no message,Y
2082310190,2021-01-22 11:30:55,2021-01-22 11:06:00,Weare,New Hampshire,208,Other,Y
7177862707,2021-01-22 11:30:56,2021-01-22 11:18:00,Huntersville,North Carolina,704,"Calls pretending to be government, businesses, or family and friends",Y
3148453177,2021-01-22 11:30:59,2021-01-21 14:29:00,Saint Louis,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
8047921795,2021-01-22 11:30:59,2021-01-21 11:51:00,Mechanicsville,Virginia,804,Warranties  & protection plans,Y
8285924623,2021-01-22 11:31:00,2021-01-06 00:00:00,Uniontown,Ohio,330,Dropped call or no message,Y
9208211482,2021-01-22 11:31:04,2021-01-21 15:31:00,Oshkosh,Wisconsin,920,Other,Y
,2021-01-22 11:31:07,2021-01-22 11:25:00,Howe,Indiana,260,Computer  & technical support,Y
9706950509,2021-01-22 11:31:08,2021-01-21 00:00:00,Midlothian,Virginia,804,No Subject Provided,
3129401106,2021-01-22 11:31:08,2021-01-22 11:22:00,,Illinois,312,Warranties  & protection plans,Y
4235098745,2021-01-22 11:31:09,2021-01-22 11:28:00,,Tennessee,423,Other,N
5592188998,2021-01-22 11:31:11,2021-01-21 12:55:00,Clovis,California,559,Other,Y
8005427093,2021-01-22 11:31:11,2021-01-18 00:00:00,West Chester,Ohio,513,Other,Y
2674818405,2021-01-22 11:31:13,2021-01-22 09:04:00,Quakertown,Pennsylvania,267,Dropped call or no message,Y
8153704271,2021-01-22 11:31:14,2021-01-22 10:29:00,LOMBARD,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
4049288489,2021-01-22 11:31:19,2021-01-13 02:40:00,,Georgia,404,Medical  & prescriptions,Y
8778057744,2021-01-22 11:31:23,2021-01-21 17:55:00,Lancaster,Pennsylvania,717,Other,Y
,2021-01-22 11:32:02,2021-01-21 18:15:00,,New York,516,No Subject Provided,N
5707257097,2021-01-22 11:31:25,2020-12-11 17:36:00,,Pennsylvania,570,Other,N
7144470913,2021-01-22 11:31:25,2021-01-22 08:16:00,Los Angeles,California,213,Warranties  & protection plans,Y
5084658696,2021-01-22 11:31:25,2021-01-21 09:00:00,Dedham,Massachusetts,917,"Energy, solar,  & utilities",Y
4196034884,2021-01-22 11:31:28,2021-01-22 11:18:00,Auburn,Indiana,260,Charities,Y
5709877669,2021-01-22 11:31:29,2021-01-22 07:52:00,,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",Y
4407324804,2021-01-22 11:31:30,2021-01-21 17:25:00,,Ohio,440,No Subject Provided,N
9542481478,2021-01-22 11:31:38,2021-01-22 11:27:00,Pompano Beach,Florida,954,Warranties  & protection plans,Y
9144385606,2021-01-22 11:31:41,2021-01-22 11:23:00,,New York,914,"Reducing your debt (credit cards, mortgage, student loans)",N
8635784296,2021-01-22 11:31:41,2021-01-22 10:18:00,Pensacola,Florida,863,Other,
,2021-01-22 11:31:41,2021-01-22 12:00:00,Spencerport,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
9519052616,2021-01-22 11:31:45,2021-01-22 08:20:00,,Nevada,702,Other,N
6155050090,2021-01-22 11:31:51,2021-01-20 15:53:00,Nashville,Tennessee,615,Warranties  & protection plans,Y
3303764949,2021-01-22 11:31:52,2021-01-22 11:22:00,,Ohio,330,No Subject Provided,Y
9436310014,2021-01-22 11:31:58,2021-01-22 11:12:00,Washington,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",N
7208920538,2021-01-22 11:32:01,2021-01-22 09:28:00,,Colorado,720,Warranties  & protection plans,Y
2163406218,2021-01-22 11:32:04,2021-01-20 15:58:00,Lakewood,Ohio,216,"Reducing your debt (credit cards, mortgage, student loans)",Y
3313328995,2021-01-22 11:32:09,2021-01-22 10:26:00,,Illinois,630,Warranties  & protection plans,Y
6085300293,2021-01-22 11:32:09,2021-01-21 15:42:00,Oshkosh,Wisconsin,920,Other,Y
4433907401,2021-01-22 11:32:11,2021-01-22 11:28:00,,Maryland,443,Other,
8047921795,2021-01-22 11:32:15,2021-01-21 14:06:00,Mechanicsville,Virginia,804,Warranties  & protection plans,Y
,2021-01-22 11:32:16,2021-01-22 10:29:00,Kansas City,Kansas,913,Medical  & prescriptions,Y
3148452548,2021-01-22 11:32:16,2021-01-21 15:03:00,Saint Louis,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
8636927854,2021-01-22 11:32:21,2021-01-22 09:31:00,Pensacola,Florida,863,Other,
2673610344,2021-01-22 11:32:22,2021-01-21 14:54:00,Lancaster,Pennsylvania,717,Other,Y
9892204460,2021-01-22 11:32:29,2021-01-22 11:24:00,Saginaw,Michigan,989,Other,N
3045133028,2021-01-22 11:32:31,2019-06-20 17:01:00,,West Virginia,304,"Reducing your debt (credit cards, mortgage, student loans)",Y
3012387192,2021-01-22 11:32:33,2021-01-22 11:05:00,Frederick,Maryland,240,"Energy, solar,  & utilities",N
8336690165,2021-01-22 11:32:33,2021-01-22 10:28:00,,Pennsylvania,215,No Subject Provided,Y
2022176099,2021-01-22 11:32:37,2021-01-22 09:16:00,MONTE VISTA,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
8026223393,2021-01-22 11:32:38,2021-01-21 14:20:00,,Ohio,440,No Subject Provided,N
7084499900,2021-01-22 11:32:44,2021-01-22 10:26:00,,Illinois,630,Home security  & alarms,N
8623065,2021-01-22 11:32:46,2021-01-22 11:28:00,East Rockaway,New York,516,Dropped call or no message,Y
4789592161,2021-01-22 11:32:49,2021-01-22 11:15:00,Warner Robins,Georgia,478,Other,Y
5167994097,2021-01-22 11:33:32,2021-01-21 11:04:00,,New York,516,No Subject Provided,N
4233761340,2021-01-22 11:32:53,2021-01-22 00:00:00,,Minnesota,507,No Subject Provided,Y
,2021-01-22 11:32:54,2021-01-22 10:26:00,,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
7314833237,2021-01-22 11:32:56,2021-01-20 14:26:00,Dedham,New York,917,"Energy, solar,  & utilities",Y
5134159680,2021-01-22 11:32:57,2021-01-22 11:30:00,Cincinnati,Ohio,513,"Energy, solar,  & utilities",N
5705256010,2021-01-22 11:33:00,2020-12-09 13:10:00,,Pennsylvania,570,Warranties  & protection plans,Y
6154041946,2021-01-22 11:33:00,2021-01-22 09:04:00,Columbia,Tennessee,931,Warranties  & protection plans,Y
,2021-01-22 11:33:04,2021-01-22 08:20:00,Ottawa,Illinois,815,Medical  & prescriptions,Y
6516151912,2021-01-22 11:33:07,2021-01-21 14:30:00,Chanhassen,Minnesota,612,Other,N
7158041011,2021-01-22 11:33:08,2021-01-22 09:25:00,El Paso,Texas,915,"Lotteries, prizes  & sweepstakes",Y
2079661748,2021-01-22 11:33:09,2021-01-21 18:28:00,,Maine,207,Warranties  & protection plans,Y
2072504826,2021-01-22 11:33:09,2021-01-22 11:31:00,Sabattus,Maine,207,Warranties  & protection plans,Y
8285370306,2021-01-22 11:33:11,2021-01-06 00:00:00,Uniontown,Ohio,330,Dropped call or no message,Y
5053925018,2021-01-22 11:33:12,2021-01-22 09:31:00,albuquerque,New Mexico,505,Dropped call or no message,Y
2167524627,2021-01-22 11:33:14,2021-01-22 11:29:00,Shaker Heights,Ohio,216,Dropped call or no message,
6143100770,2021-01-22 11:33:14,2021-01-21 00:00:00,,Ohio,614,No Subject Provided,Y
7174461287,2021-01-22 11:33:20,2021-01-21 19:17:00,Lancaster,Pennsylvania,717,"Energy, solar,  & utilities",Y
8594211604,2021-01-22 11:33:21,2021-01-22 00:00:00,,Kentucky,859,"Reducing your debt (credit cards, mortgage, student loans)",Y
3148454256,2021-01-22 11:33:22,2021-01-21 15:13:00,Saint Louis,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
5617897991,2021-01-22 11:33:23,2021-01-22 11:01:00,Boynton Beach,Florida,561,Other,Y
4072149144,2021-01-22 11:33:25,2020-12-15 14:10:00,,Pennsylvania,484,"Reducing your debt (credit cards, mortgage, student loans)",Y
7162157682,2021-01-22 11:33:25,2021-01-22 09:42:00,East Rockaway,New York,516,Dropped call or no message,Y
5022005170,2021-01-22 11:33:26,2021-01-22 10:26:00,Kalona,Iowa,641,Other,N
9139331273,2021-01-22 11:33:27,2021-01-22 10:25:00,BOYCEVILLE,Wisconsin,715,Dropped call or no message,N
4084423177,2021-01-22 11:33:28,2021-01-22 08:29:00,,California,408,Other,N
6173498166,2021-01-22 11:33:30,2021-01-22 11:32:00,,Massachusetts,617,"Energy, solar,  & utilities",Y
7136836538,2021-01-22 11:33:38,2021-01-06 23:22:00,Virginia Beach,Virginia,713,Warranties  & protection plans,Y
9725039124,2021-01-22 11:33:38,2021-01-22 10:30:00,,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
5635185113,2021-01-22 11:33:39,2021-01-22 10:07:00,Camanche,Iowa,563,Warranties  & protection plans,Y
,2021-01-22 11:33:44,2021-01-21 00:00:00,Midlothian,Virginia,804,No Subject Provided,N
3149549374,2021-01-22 11:33:44,2021-01-21 17:36:00,,Illinois,618,Other,N
9256607514,2021-01-22 11:33:47,2021-01-21 13:39:00,,Ohio,440,No Subject Provided,N
6477223511,2021-01-22 11:33:47,2021-01-22 09:31:00,,California,408,Other,N
2814709861,2021-01-22 11:33:47,2021-01-20 11:29:00,Houston,Texas,281,"Calls pretending to be government, businesses, or family and friends",
7818719172,2021-01-22 11:34:44,2021-01-22 00:00:00,,Massachusetts,781,No Subject Provided,N
8004277973,2021-01-22 11:33:56,2021-01-20 07:59:00,West Chester,Ohio,513,Other,Y
9892207820,2021-01-22 11:33:57,2021-01-21 17:36:00,Saginaw,Michigan,989,Other,N
9287665262,2021-01-22 11:33:57,2021-01-22 10:20:00,ChicagoI,Illinois,773,"Reducing your debt (credit cards, mortgage, student loans)",N
8288189598,2021-01-22 11:33:59,2021-01-22 11:30:00,Sugar Grove,North Carolina,828,Warranties  & protection plans,Y
5869537601,2021-01-22 11:34:02,2021-01-22 11:02:00,Clarkston,Michigan,586,Other,Y
2148646576,2021-01-22 11:34:02,2021-01-22 10:32:00,Chicago,Illinois,773,Other,N
2283839562,2021-01-22 11:34:06,2021-01-15 07:03:00,,Mississippi,228,Medical  & prescriptions,Y
7862217199,2021-01-22 11:34:06,2021-01-22 10:33:00,BROOKFIELD,Illinois,708,"Reducing your debt (credit cards, mortgage, student loans)",Y
4290181659,2021-01-22 11:34:08,2021-01-22 11:30:00,Spring Lake,New Jersey,732,No Subject Provided,N
3304091613,2021-01-22 11:34:09,2021-01-07 00:00:00,Uniontown,Ohio,330,Dropped call or no message,Y
3618852189,2021-01-22 11:34:12,2020-12-07 12:13:00,,Pennsylvania,570,Other,N
5136601092,2021-01-22 11:34:15,2021-01-22 08:59:00,,Ohio,513,Warranties  & protection plans,Y
7736335078,2021-01-22 11:34:17,2021-01-21 17:54:00,Chicago,Illinois,312,Other,Y
2672989789,2021-01-22 11:34:20,2021-01-22 11:33:00,,South Carolina,803,No Subject Provided,Y
,2021-01-22 11:34:22,2021-01-22 11:13:00,Arcanum,Ohio,937,Other,Y
8635312827,2021-01-22 11:34:22,2021-01-22 11:21:00,,Florida,863,Other,Y
8885884978,2021-01-22 11:34:28,2021-01-22 12:00:00,New York,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
6142665459,2021-01-22 11:34:32,2021-01-22 01:30:00,Canal Winchester,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
6108105499,2021-01-22 11:34:34,2021-01-22 11:30:00,,Pennsylvania,610,No Subject Provided,Y
6467593179,2021-01-22 11:34:34,2021-01-21 16:52:00,East Rockaway,New York,516,Dropped call or no message,Y
9842850722,2021-01-22 11:34:35,2021-01-22 09:33:00,El Paso,Texas,915,Charities,Y
6149645771,2021-01-22 11:34:36,2021-01-21 00:00:00,,Ohio,614,No Subject Provided,Y
,2021-01-22 11:34:38,2021-01-21 09:49:00,Pensacola,Florida,863,No Subject Provided,
,2021-01-22 11:34:38,2021-01-21 12:00:00,Harrisburg,Pennsylvania,717,Other,N
3148452539,2021-01-22 11:34:45,2021-01-21 15:13:00,Saint Louis,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
4402664111,2021-01-22 11:34:45,2021-01-21 09:36:00,,Ohio,440,No Subject Provided,N
9016104317,2021-01-22 11:34:46,2020-01-22 10:28:00,,Tennessee,901,No Subject Provided,Y
4257101656,2021-01-22 11:34:48,2021-01-22 06:29:00,BELLEVUE,Washington,425,Other,Y
4193889468,2021-01-22 11:34:49,2021-01-22 11:31:00,,Ohio,419,Computer  & technical support,Y
5049087509,2021-01-22 11:34:50,2021-01-22 11:01:00,Lower Burrell,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
9413001661,2021-01-22 11:34:52,2021-01-22 11:28:00,North Fort Myers,Florida,239,"Energy, solar,  & utilities",N
6146639630,2021-01-22 11:34:57,2021-01-21 00:00:00,,Ohio,614,No Subject Provided,
,2021-01-22 11:34:59,2021-01-22 11:00:00,,Georgia,770,No Subject Provided,Y
2678637951,2021-01-22 11:35:05,2021-01-22 11:20:00,Fayetteville,North Carolina,910,Warranties  & protection plans,N
6012999235,2021-01-22 11:35:06,2021-01-22 10:20:00,,Mississippi,662,Other,Y
9133487623,2021-01-22 11:35:06,2021-01-19 18:05:00,,Florida,561,No Subject Provided,Y
2086846476,2021-01-22 11:35:07,2021-01-22 12:00:00,Northglenn,Colorado,970,Other,Y
6306445686,2021-01-22 11:35:08,2021-01-21 13:54:00,,Illinois,630,Warranties  & protection plans,Y
5404262246,2021-01-22 11:35:10,2021-01-22 11:28:00,,Virginia,540,Warranties  & protection plans,Y
3262225019,2021-01-22 11:35:10,2021-01-22 11:30:00,Cincinnati,Ohio,513,Other,Y
2104546366,2021-01-22 11:35:14,2021-01-22 10:15:00,Killen,Alabama,256,"Calls pretending to be government, businesses, or family and friends",Y
5709793823,2021-01-22 11:35:15,2020-12-02 16:12:00,,Pennsylvania,570,Other,N
8884210562,2021-01-22 11:35:17,2021-01-21 16:14:00,Colorado Springs,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
6105690064,2021-01-22 11:35:19,2021-01-20 00:00:00,,Ohio,614,No Subject Provided,
5167998549,2021-01-22 11:35:55,2021-01-19 14:00:00,,New York,516,No Subject Provided,N
,2021-01-22 11:36:17,2021-01-20 14:09:00,,New Jersey,201,No Subject Provided,
9083543854,2021-01-22 11:35:23,2021-01-21 11:21:00,,Maine,207,Other,Y
3018411177,2021-01-22 11:35:23,2021-01-22 12:17:00,Walkersville,Maryland,301,"Calls pretending to be government, businesses, or family and friends",N
7322579715,2021-01-22 11:35:27,2021-01-22 11:23:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
4843348978,2021-01-22 11:35:28,2021-01-22 13:26:00,Lexington,Kentucky,484,Medical  & prescriptions,N
3308967357,2021-01-22 11:35:29,2021-01-07 00:00:00,Uniontown,Ohio,330,Dropped call or no message,Y
6013690817,2021-01-22 11:36:48,2021-01-22 10:28:00,,Mississippi,601,No Subject Provided,N
6147325261,2021-01-22 11:35:38,2021-01-21 00:00:00,,Ohio,614,No Subject Provided,
3129400681,2021-01-22 11:35:43,2021-01-21 10:58:00,Chicago,Illinois,312,Other,Y
2068666518,2021-01-22 11:35:45,2021-01-21 16:34:00,,Washington,253,Dropped call or no message,Y
7128881366,2021-01-22 11:35:46,2021-01-19 17:51:00,,Ohio,440,No Subject Provided,N
3349747433,2021-01-22 11:35:48,2021-01-22 10:22:00,,Alabama,334,"Calls pretending to be government, businesses, or family and friends",Y
3612236405,2021-01-22 11:35:48,2021-01-22 10:30:00,,Texas,361,Warranties  & protection plans,Y
3093227409,2021-01-22 11:35:51,2021-01-22 09:55:00,Bartonville,Illinois,309,"Calls pretending to be government, businesses, or family and friends",
3526454318,2021-01-22 11:35:51,2021-01-22 09:50:00,Chattanooga,Tennessee,850,No Subject Provided,
5412561157,2021-01-22 11:35:51,2021-01-22 00:00:00,Milwaukie,Oregon,541,Warranties  & protection plans,
9403021710,2021-01-22 11:35:52,2021-01-21 16:06:00,Charleston,West Virginia,304,Other,Y
3852617131,2021-01-22 11:35:52,2021-01-22 08:15:00,Long Beach,California,562,Other,N
3148457100,2021-01-22 11:35:54,2021-01-22 09:15:00,Saint Louis,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
9419460323,2021-01-22 11:35:55,2021-01-22 11:31:00,,Florida,941,Dropped call or no message,N
5189007675,2021-01-22 11:35:57,2021-01-21 00:00:00,,Ohio,614,No Subject Provided,
5673494390,2021-01-22 11:35:59,2021-01-19 17:57:00,Lakewood,Ohio,216,Other,Y
9195545096,2021-01-22 11:36:05,2021-01-22 11:32:00,Fuquay-Varina,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",N
5164303459,2021-01-22 11:36:08,2021-01-22 11:30:00,,New York,516,Other,N
4806992739,2021-01-22 11:36:10,2021-01-22 09:30:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
5705556684,2021-01-22 11:36:10,2020-12-01 10:52:00,,Pennsylvania,570,Other,N
4177270341,2021-01-22 11:36:12,2021-01-22 10:24:00,Amarillo,Texas,806,"Calls pretending to be government, businesses, or family and friends",Y
6146621546,2021-01-22 11:36:14,2021-01-21 00:00:00,,Ohio,614,No Subject Provided,
6204722010,2021-01-22 11:36:16,2021-01-22 10:30:00,PARSONS,Kansas,620,Warranties  & protection plans,Y
7207978149,2021-01-22 11:37:01,2021-01-22 00:00:00,,Massachusetts,781,No Subject Provided,N
3179785272,2021-01-22 11:36:21,2021-01-22 11:17:00,Indianapolis,Indiana,317,Medical  & prescriptions,N
4198808596,2021-01-22 11:36:22,2021-01-22 11:21:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
5056756669,2021-01-22 11:36:25,2021-01-22 07:00:00,Albuquerque,New Mexico,505,Dropped call or no message,Y
3526454318,2021-01-22 11:36:27,2021-01-22 11:33:00,Chattanooga,Florida,850,No Subject Provided,
3203022543,2021-01-22 11:36:28,2021-01-22 10:25:00,SARTELL,Minnesota,320,Other,Y
6036099613,2021-01-22 11:36:30,2021-01-21 00:00:00,Chichester,New Hampshire,603,Warranties  & protection plans,Y
6144067986,2021-01-22 11:36:30,2021-01-21 00:00:00,,Ohio,614,No Subject Provided,
2145747208,2021-01-22 11:36:34,2021-01-22 10:34:00,Celina,Texas,214,Home improvement  & cleaning,N
9703788202,2021-01-22 11:36:37,2021-01-22 09:31:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
8555665128,2021-01-22 11:36:38,2021-01-21 09:20:00,Chicago,Illinois,312,Other,Y
2892321808,2021-01-22 11:36:38,2021-01-19 13:15:00,,Ohio,440,No Subject Provided,N
8787271594,2021-01-22 11:36:41,2021-01-22 11:20:00,Noblesville,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
9519221843,2021-01-22 11:36:43,2021-01-22 08:20:00,Astoria,Oregon,503,Other,Y
6314508584,2021-01-22 11:36:49,2021-01-22 00:00:00,Huntington,New York,631,Medical  & prescriptions,Y
3345681268,2021-01-22 11:36:56,2021-01-22 11:33:00,Smiths,Alabama,334,Warranties  & protection plans,Y
8446908191,2021-01-22 11:36:57,2021-01-22 08:12:00,Madison,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-22 11:36:58,2021-01-22 10:30:00,Mobile,Alabama,251,Other,Y
6143287113,2021-01-22 11:36:58,2021-01-15 00:00:00,,Ohio,614,No Subject Provided,
9707717593,2021-01-22 11:36:59,2021-01-22 10:35:00,Abilene,Texas,325,Warranties  & protection plans,Y
6194274915,2021-01-22 11:37:05,2021-01-22 12:00:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",N
6186393517,2021-01-22 11:37:09,2021-01-22 10:35:00,,Illinois,773,"Reducing your debt (credit cards, mortgage, student loans)",Y
9798361053,2021-01-22 11:37:09,2021-01-22 10:05:00,Georgetown,Texas,979,Other,Y
9376375480,2021-01-22 11:37:11,2021-01-22 10:15:00,,Ohio,937,Dropped call or no message,N
5708679285,2021-01-22 11:37:12,2020-11-27 14:26:00,,Pennsylvania,570,Other,N
6149448963,2021-01-22 11:37:12,2021-01-15 00:00:00,,Ohio,614,No Subject Provided,
4022076754,2021-01-22 11:37:13,2021-01-22 10:32:00,,Nebraska,402,Other,N
5242403522,2021-01-22 11:37:15,2021-01-21 09:52:00,,Arizona,520,No Subject Provided,N
3026971059,2021-01-22 11:37:16,2021-01-22 11:30:00,Middletown,Delaware,302,Other,Y
2676296221,2021-01-22 11:37:19,2021-01-22 11:16:00,,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
8005691643,2021-01-22 11:37:20,2021-01-22 10:36:00,Memphis,Tennessee,662,Dropped call or no message,Y
2093867126,2021-01-22 11:37:27,2021-01-22 08:08:00,,California,530,Warranties  & protection plans,Y
6105690064,2021-01-22 11:37:29,2021-01-15 00:00:00,,Ohio,614,No Subject Provided,
8144262617,2021-01-22 11:37:33,2021-01-22 11:32:00,Alexandria,Pennsylvania,814,Warranties  & protection plans,Y
4403246999,2021-01-22 11:37:36,2021-01-18 15:54:00,,Ohio,440,No Subject Provided,N
5139528757,2021-01-22 11:37:38,2021-01-22 11:30:00,seville,Ohio,440,Charities,Y
,2021-01-22 11:37:42,2021-01-21 12:14:00,Independence,Missouri,816,Dropped call or no message,Y
3148455872,2021-01-22 11:37:43,2021-01-22 09:49:00,Saint Louis,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
6149530476,2021-01-22 11:37:44,2021-01-15 00:00:00,,Ohio,614,No Subject Provided,
4155925274,2021-01-22 11:37:44,2021-01-22 08:00:00,san rafael,California,415,Warranties  & protection plans,Y
8645726739,2021-01-22 11:37:45,2021-01-16 12:07:00,West Chester,Ohio,513,Other,Y
6085774261,2021-01-22 11:37:46,2021-01-22 09:23:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-22 11:37:46,2021-01-22 11:30:00,Schoolcraft,Michigan,773,Medical  & prescriptions,N
3192197116,2021-01-22 11:37:47,2021-01-22 09:45:00,Waterloo,Iowa,319,Warranties  & protection plans,Y
6053336299,2021-01-22 11:37:49,2021-01-22 11:28:00,Sherrodsville,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
5203715900,2021-01-22 11:37:49,2021-01-21 11:24:00,,Arizona,520,No Subject Provided,N
,2021-01-22 11:37:50,2021-01-22 11:14:00,Fort Wayne,Indiana,260,Other,Y
3477457966,2021-01-22 11:37:52,2021-01-22 11:35:00,,New York,347,Warranties  & protection plans,Y
3312418101,2021-01-22 11:37:54,2021-01-22 11:07:00,New York,New York,646,Warranties  & protection plans,Y
8139814653,2021-01-22 11:37:57,2021-01-22 10:47:00,Orlando,Florida,407,Dropped call or no message,N
